53719696,2482
53719696,2482
53719696,2482
53731533,4033
53731533,4033
53731533,4033
53731533,4033
53731533,4033
53731533,4033
53731533,3508
53731533,3508
53731533,3005
53731533,3005
53731533,3005
53731533,3005
53731533,3005
53731533,3005
53731533,1059
53731533,1059
56060134,4069
56060134,4069
56060134,2592
56060134,2592
56060134,2137
56060134,2137
56210532,2185
56210532,2185
56210532,2185
56210532,2185
56210532,2185
56210532,2185
60770019,1165
60770019,1165
05213737,1519
05213737,1519
05213737,1519
05213687,1519
05213687,1519
05213687,1519
05213695,1519
05213695,1519
05213695,1519
53360835,1741
53360835,1741
53712550,1420
53712550,1420
61710706,1689
61710706,1689
61710706,1689
61710706,1689
65081850,2156
65081850,2156
76770352,1111
76770352,1111
75770525,1379
75770525,1379
75770529,1379
75770529,1379
86635020,4357
20008658,3531
20008658,3531
20008658,3092
20008658,3092
20009206,2114
20009206,2114
20009206,1791
20009206,1791
20008795,4288
20008795,4288
20008795,2657
20008795,2657
20008795,2219
20008795,2219
2001026544,2977
2001026544,2977
20010438,3036
20010438,3036
20010438,3036
20010438,3036
20010438,3036
20010438,3036
02080631,1127
02080631,1127
02051050,1127
02051050,1127
02051025,1127
02051025,1127
01410534,1596
01410534,1596
05410666,1519
05410666,1519
05410666,1519
77660273,2656
77660273,2656
89080263,1079
89080263,1079
53712006,4013
53712006,4013
53712006,3462
53712006,3462
20001034,1869
20001034,1869
01362108,3921
01362108,3921
01362108,1971
01362108,1893
01362108,1893
01362108,1971
34550093,2283
34550093,2283
41370125,1110
41370125,1110
41370125,1081
41370125,1081
41370125,1050
41370125,1050
05130267,1519
05130267,1519
05130267,1519
34550004,4881
34550004,4881
34550004,3183
34550004,3183
20004062,1708
20004062,1708
20004812,1478
20004812,1478
20006392,3531
20006392,3531
20006392,3092
20006392,3092
20006392,2531
20006392,2531
20006392,1661
20006392,1661
20006367,1888
20006367,1888
20006367,1888
20006367,1888
01080571,2546
01080571,2546
20006876,1660
20006876,1660
20009004,1698
20009004,1698
53371714,3459
53371714,3459
53371714,2479
53371714,2479
53740827,3867
53740827,3867
53740827,2545
53740827,2545
53740827,2088
53740827,2088
53718744,1645
53718744,1645
53731636,1780
53731636,1780
53731636,1059
53731636,1059
53740770,1658
53740770,1658
53740770,1232
53740770,1232
02080626,1127
02080626,1127
02051011,1126
02051011,1126
02051019,1126
02051019,1126
01570054,1596
01570054,1596
01080559,1959
01080559,1959
02051048,1127
02051048,1127
02058505,1127
02058505,1127
05410646,1519
05410646,1519
05410646,1519
05410654,1519
05410654,1519
05410654,1519
74670038,1993
74670038,1993
74670038,1069
74670038,1069
74670038,1085
74670038,1085
74710219,4570
74710219,4570
74710219,3476
74710219,3476
74710219,1993
74710219,1993
74710219,1638
74710219,1638
74710219,1069
74710219,1069
74710239,1993
74710239,1993
74710239,1638
74710239,1638
53740823,2545
53740823,2545
53740823,2088
53740823,2088
53712920,1661
53712920,1661
53716775,1645
53716775,1645
53716775,1116
53716775,1116
53719694,2482
53719694,2482
53719694,2482
53719694,2482
53719694,2482
53719694,2482
05660666,3476
05660666,3476
05660666,3043
05660666,3043
05660666,2559
05660666,2559
05660666,1129
05660666,1129
70770132,2235
70770132,2235
70770132,1170
70770132,1170
38670072,3198
38670072,3198
38670072,1869
38670072,1869
53633012,1112
53633012,1112
01362105,1971
01362105,1893
01362105,1893
01362105,1971
50670035,1577
50670035,1577
20001607,1645
20001607,1645
20002575,4540
20002575,4540
5371215476,1645
5371215476,1645
20001595,1645
20001595,1645
20002870,1750
20002870,1750
20002854,1725
20002854,1725
20003628,1275
20003628,1275
20004068,1708
20004068,1708
20004836,1597
20004836,1597
60080118,1972
60080118,1972
20008582,2210
20008582,2210
20008813,4288
20008813,4288
20008813,2219
20008813,2219
20008535,1791
20008535,1791
20009662,2592
20009662,2592
20010352,2107
20010352,2107
53777901,1037
53777901,1037
70770131,2235
70770131,2235
70770131,1170
70770131,1170
05213734,1519
05213734,1519
05213734,1519
05410640,1519
05410640,1519
05410640,1519
05410653,1519
05410653,1519
05410653,1519
05713423,3043
05713423,3043
05713423,2702
05713423,2702
05371559,1519
05371559,1519
05371559,1519
34344221,1089
34344221,1089
34344221,1047
34344221,1047
53555130,1096
53555130,1096
53555130,1051
53555130,1051
53373190,1717
53373190,1717
53373190,1717
53373190,1717
53712740,1645
53712740,1645
53713012,1661
53713012,1661
53716755,1645
53716755,1645
53717905,1049
53717905,1049
53712017,3462
53712017,3462
20005243,2592
20005243,2592
20005243,1709
20005243,1709
41360839,1495
41360839,1495
20005022,1707
20005022,1707
20006798,2088
20006798,2088
20007231,1638
20007231,1638
20007816,3556
20007816,3556
20007816,2680
20007816,2680
20008610,2091
20008610,2091
20008612,2091
20008612,2091
20009207,2114
20009207,2114
20009207,1791
20009207,1791
20009688,2979
20009688,2979
20010448,2103
20010448,2103
20010448,2103
20010448,2103
04415030,1193
04415030,1193
04415030,1187
04415030,1187
04360518,1185
04360518,1185
02080618,1127
02080618,1127
02080618,1042
02080618,1042
38550234,1060
38550234,1060
38550261,1753
38550261,1753
38550288,1753
38550288,1753
50550195,1577
50550195,1577
50770037,1577
50770037,1577
56210544,2185
56210544,2185
56210544,2185
56210544,2185
56210544,2185
56210544,2185
53771290,2184
53771290,2184
53771290,1540
53771290,1540
53741128,2088
53741128,2088
53741174,1594
53741174,1594
05213688,1519
05213688,1519
05213688,1519
05410649,1519
05410649,1519
05410649,1519
04415032,1187
04415032,1187
04372056,1187
04372056,1187
05410650,1519
05410650,1519
05410650,1519
05713419,3043
05713419,3043
05371571,1519
05371571,1519
05371571,1519
20002097,2544
20002097,2544
20002574,1317
20002574,1317
20004637,1738
20004637,1738
20004828,1490
20004828,1490
28051257,2695
28051257,2695
20004839,2592
20004839,2592
20004839,1490
20004839,1490
20004806,1601
20004806,1601
20004993,1707
20004993,1707
20005236,2592
20005236,2592
20005260,2592
20005260,2592
20005260,1597
20005260,1597
60080115,2117
60080115,2117
20006499,2592
20006499,2592
20006934,1660
20006934,1660
20007802,1888
20007802,1888
20007802,1888
20007802,1888
20009514,2957
20009514,2957
20008671,1780
20008671,1780
53712962,1645
53712962,1645
53712962,1615
53712962,1615
53713032,1661
53713032,1661
53740957,1594
53740957,1594
53711416,4573
53711416,4573
53711416,3531
53711416,3531
53711416,1645
53711416,1645
53711722,3531
53711722,3531
53711722,1661
53711722,1661
02080627,1127
02080627,1127
02051028,1127
02051028,1127
53731611,3005
53731611,3005
53731611,3005
53731611,3005
53731611,3005
53731611,3005
53731611,1059
53731611,1059
53740790,3526
53740790,3526
53740790,1594
53740790,1594
53632315,1689
53632315,1689
53632315,1689
53632315,1689
56080138,2592
56080138,2592
56550072,1065
56550072,1065
40770003,3069
40770003,3069
40770003,1588
40770003,1588
40770003,1084
40770003,1084
38550268,1753
38550268,1753
05213589,1519
05213589,1519
05213589,1519
38670068,3935
38670068,3935
38670068,3198
38670068,3198
38670068,1869
38670068,1869
20008793,2219
20008793,2219
01080583,2546
01080583,2546
56210474,2185
56210474,2185
56210474,2185
56210474,2185
56210474,2185
56210474,2185
02051034,1127
02051034,1127
01550548,2283
01550548,2283
02361254,1127
02361254,1127
01410489,1089
01410489,1089
01410489,1047
01410489,1047
01550543,2283
01550543,2283
04345094,1185
04345094,1185
01110800,1667
01110800,1667
01211528,2610
01211528,2610
53771144,1128
53771144,1128
60550024,1088
60550024,1088
56710222,3006
56710222,3006
56710222,3006
56710222,3006
56710222,3006
56710222,3006
56710222,1438
56710222,1438
56730122,1710
56730122,1710
56730162,4007
56730162,4008
56730162,4007
56730162,4008
56730162,2959
56730162,2959
56730162,2959
56730162,2959
56730162,2959
56730162,2959
56730162,1980
56730162,1980
56370087,2979
56370087,2979
53740809,2088
53740809,2088
53712953,1645
53712953,1645
53740912,2088
53740912,2088
53740966,2194
53740966,2194
53719515,1645
53719515,1645
53631266,1638
53631266,1638
5371246280,1645
5371246280,1645
5371246280,1615
5371246280,1615
38550283,1753
38550283,1753
5371891575,1994
5371891575,1994
53771282,1418
53771282,1418
53741002,1594
53741002,1594
53741194,2088
53741194,2088
53741200,2088
53741200,2088
60080107,1091
60080107,1091
28058721,1041
28058721,1041
53712501,1645
53712501,1645
56060148,2707
56060148,2707
34344215,1089
34344215,1089
34344215,1047
34344215,1047
53719449,2482
53719449,2482
53719449,2482
53719449,2482
53719449,2482
53719449,2482
01051034,1089
01051034,1089
01051034,1047
01051034,1047
01361211,1970
01361211,1893
01361211,1893
01361211,1970
01361211,1497
01361211,1497
02051043,1127
02051043,1127
01361213,1970
01361213,1970
01370766,1089
01370766,1089
01370766,1047
01370766,1047
01719295,1383
01719295,1383
01410490,1089
01410490,1089
01410490,1047
01410490,1047
20001622,4557
20001622,4557
20001622,1645
20001622,1645
20004642,1738
20004642,1738
20006503,2979
20006503,2979
20006503,2592
20006503,2592
20006385,2548
20006385,2548
20007393,2213
20007393,2213
45210213,1100
45210213,1100
38550301,1753
38550301,1753
53711967,4557
53711967,4557
53711967,3531
53711967,3531
53711967,1645
53711967,1645
20002089,2544
20002089,2544
82340634,1068
82340634,1068
5371200599,2482
5371200599,2482
5371200599,2482
5371200599,2482
5371200599,2482
5371200599,2482
28110643,1748
28110643,1748
20004837,2592
20004837,2592
20004837,1490
20004837,1490
05213689,4288
05213689,4288
05213689,2574
05213689,2574
05213689,1519
05213689,1519
05213689,1519
05740521,2768
05740521,2768
74710248,2551
74710248,2551
74710248,1993
74710248,1993
53731530,4033
53731530,4033
53731530,4033
53731530,4033
53731530,4033
53731530,4033
53731530,3508
53731530,3508
53731530,3005
53731530,3005
53731530,3005
53731530,3005
53731530,3005
53731530,3005
53731530,1059
53731530,1059
53551218,1083
53551218,1083
53551218,1044
53551218,1044
53551218,1051
53551218,1053
53551218,1053
53551218,1051
53537902,1049
53537902,1049
56060145,2090
56060145,2090
56050192,2592
56050192,2592
53771328,1128
53771328,1128
53771366,2331
53771366,2331
53771505,1705
53771505,1705
60080087,2117
60080087,2117
60080087,2096
60080087,2096
20004832,2592
20004832,2592
20004832,1490
20004832,1490
20006511,3078
20006511,3078
20006511,3078
20006511,3078
20006511,3078
20006511,3078
20007285,1846
20007285,1846
20008821,4288
20008821,4288
20008821,2657
20008821,2657
20008821,2219
20008821,2219
20010420,2035
20010420,2035
53741001,1594
53741001,1594
60080078,2117
60080078,2117
56660056,1105
56660056,1105
56710436,1438
56710436,1438
56730174,4007
56730174,4007
56730174,4008
56730174,4008
56730174,1980
56730174,1980
56730174,1710
56730174,1710
67570059,2654
67570059,2654
20004733,3476
20004733,3476
04345095,1185
04345095,1185
04372051,1185
04372051,1185
05344179,1519
05344179,1519
05344179,1519
05213710,1519
05213710,1519
05213710,1519
05344228,1519
05344228,1519
05344228,1519
05213423,1519
05213423,1519
05213423,1519
53771337,1128
53771337,1128
53771161,1237
53771161,1237
01080560,1960
01080560,1960
01080560,1960
01080560,1960
41550037,1096
41550037,1096
41550037,1051
41550037,1051
53740778,1594
53740778,1594
53712498,2613
53712498,2613
53740791,1594
53740791,1594
56060147,3082
56060147,3082
56060147,3082
56060147,3082
56060147,3082
56060147,3082
89370174,1079
89370174,1079
20001614,1645
20001614,1645
20003386,1478
20003386,1478
40570011,1089
40570011,1089
40570011,1047
40570011,1047
20004608,1489
20004608,1489
20005271,2592
20005271,2592
20005271,1664
20005271,1664
01080581,2610
01080581,2610
20006933,1660
20006933,1660
05213673,1519
05213673,1519
05213673,1519
05213692,1519
05213692,1519
05213692,1519
05410645,1519
05410645,1519
05410645,1519
05410652,1519
05410652,1519
05410652,1519
05410665,1519
05410665,1519
05410665,1519
05410670,1519
05410670,1519
05410670,1519
05713559,3043
05713559,3043
47210330,1262
47210330,1262
02051030,1127
02051030,1127
53711587,1645
53711587,1645
53741144,1594
53741144,1594
53741198,2088
53741198,2088
56660058,1246
56660058,1246
56730123,4007
56730123,4008
56730123,4007
56730123,4008
56730123,2959
56730123,2959
56730123,2959
56730123,2959
56730123,2959
56730123,2959
56730123,1980
56730123,1980
56730123,1710
56730123,1710
56730209,4007
56730209,4007
56730209,4008
56730209,4008
56730209,1710
56730209,1710
56417025,2185
56417025,2185
56417025,2185
56417025,2185
56417025,2185
56417025,2185
20006725,2088
20006725,2088
20009048,2866
20009048,2866
53670202,1048
53670202,1048
50550124,1577
50550124,1577
50410035,1577
50410035,1577
61710687,1082
61710687,1082
20006468,2592
20006468,2592
20006490,2592
20006490,2592
42410131,1329
42410131,1329
20006929,1660
20006929,1660
20006724,2088
20006724,2088
20007223,1638
20007223,1638
20006922,1765
20006922,1765
20006870,1660
20006870,1660
20008002,2197
20008002,2197
20008152,2528
20008152,2528
20009597,2957
20009597,2957
20009598,2957
20009598,2957
20009208,2114
20009208,2114
20009208,1791
20009208,1791
01361007,1893
01361007,1893
01051160,3013
01051160,3013
20009415,2205
20009415,2205
20009415,1785
20009415,1785
20009420,2205
20009420,2205
20009420,1785
20009420,1785
20010432,3036
20010432,3036
20010432,3036
20010432,3036
20010432,3036
20010432,3036
05711390,3043
05711390,3043
05711390,2702
05711390,2702
34360004,1700
34360004,1700
20006483,2592
20006483,2592
20006483,1643
20006483,1643
20006955,2589
20006955,2589
20006800,2088
20006800,2088
01362107,3921
01362107,3921
01362107,1971
01362107,1971
61710691,1082
61710691,1082
77660312,1869
77660312,1869
53771338,1128
53771338,1128
01361216,1971
01361216,1971
74710221,3476
74710221,3476
74710221,1993
74710221,1993
74710221,1638
74710221,1638
74710221,1069
74710221,1069
20008448,1714
20008448,1714
20008537,1791
20008537,1791
02080622,1127
02080622,1127
02080622,1042
02080622,1042
53212277,1049
53212277,1049
74670040,1993
74670040,1993
74670040,1268
74670040,1268
82340630,1068
82340630,1068
20000960,1384
20000960,1384
20001027,1869
20001027,1869
20001623,4557
20001623,4557
20001623,1645
20001623,1645
20004362,2549
20004362,2549
20004802,1478
20004802,1478
20004975,1707
20004975,1707
20005170,1486
20005170,1486
5336504184,1026
5336504184,1026
53671602,3461
53671602,3461
20010581,2107
20010581,2107
01712151,1383
01712151,1383
58770130,1890
58770130,1890
56710292,1438
56710292,1438
56730033,1980
56730033,1980
56730033,1710
56730033,1710
56730115,4007
56730115,4008
56730115,4007
56730115,4008
56730115,2959
56730115,2959
56730115,2959
56730115,2959
56730115,2959
56730115,2959
56730115,1980
56730115,1980
56730115,1710
56730115,1710
56730128,4007
56730128,4008
56730128,4007
56730128,4008
56730128,2959
56730128,2959
56730128,2959
56730128,2959
56730128,2959
56730128,2959
56730128,1980
56730128,1980
56730166,2959
56730166,2959
56730166,2959
56730166,2959
56730166,2959
56730166,2959
56730166,1980
56730166,1980
56730166,1710
56730166,1710
77770769,2158
77770769,2158
77770769,1265
77770769,1265
77770769,1265
75770530,1379
75770530,1379
82340646,1333
82340646,1333
89110168,1079
89110168,1079
53740810,2545
53740810,2545
53712905,1645
53712905,1645
53716787,4557
53716787,4557
53716787,1645
53716787,1645
53716787,1082
53716787,1082
53731658,1780
53731658,1780
53731658,1059
53731658,1059
53551219,1137
53551219,1137
56080128,2185
56080128,2185
56080128,2185
56080128,2185
56080128,2185
56080128,2185
02051014,1126
02051014,1126
65660221,3476
65660221,3476
01712167,1756
01712167,1756
05410606,1519
05410606,1519
05410606,1519
05213728,1519
05213728,1519
05213728,1519
05213653,1519
05213653,1519
05213653,1519
34671336,2332
34671336,2332
34671336,2276
34671336,2276
20004596,1890
20004596,1890
20004825,1601
20004825,1601
20005264,2592
20005264,2592
20005600,2592
20005600,2592
40550234,1692
40550234,1692
20006534,2592
20006534,2592
20006534,1664
20006534,1664
20009011,2959
20009011,2959
20009011,2959
20009011,2959
20009011,2959
20009011,2959
20009011,1980
20009011,1980
20009011,1737
20009011,1737
20008781,4288
20008781,4288
20008781,2219
20008781,2219
20010411,2123
20010411,2123
20010411,1982
20010411,1982
74771056,4488
05670524,1777
05670524,1777
76770345,1084
76770345,1084
38550287,1753
38550287,1753
38550302,1599
38550302,1599
20006925,1765
20006925,1765
20006743,2197
20006743,2197
20007555,3077
20007555,3077
01712146,1383
01712146,1383
25670454,3476
25670454,3476
25670454,2607
25670454,2607
25670454,2559
25670454,2559
25670454,1739
25670454,1739
56110687,2707
56110687,2707
53741180,2545
53741180,2545
53741180,2088
53741180,2088
56340074,2592
56340074,2592
56340080,2185
56340080,2185
56340080,2185
56340080,2185
56340080,2185
56340080,2185
56730097,4626
56730097,4626
56730097,2959
56730097,2959
56730097,2959
56730097,2959
56730097,2959
56730097,2959
56730097,1980
56730097,1980
56730097,1710
56730097,1710
56730132,4007
56730132,4008
56730132,4007
56730132,4008
56730132,2959
56730132,2959
56730132,2959
56730132,2959
56730132,2959
56730132,2959
56730132,1980
56730132,1980
56370073,2185
56370073,2185
56370073,2185
56370073,2185
56370073,2185
56370073,2185
53740882,2545
53740882,2545
53740882,2088
53740882,2088
53740882,1590
53740882,1590
53633204,1039
53633204,1039
61370018,1600
61370018,1600
74771054,1877
74771054,1877
74771054,1350
74771054,1350
77710524,1461
77710524,1461
74710233,1069
74710233,1069
20000993,4090
20000993,4090
20000993,2715
20000993,2715
20000993,2176
20000993,2176
20002566,1317
20002566,1317
45210212,1100
45210212,1100
20008370,1645
20008370,1645
01080508,1089
01080508,1089
01080508,1047
01080508,1047
77660076,1218
77660076,1218
77660076,1218
77660076,1218
01370746,1089
01370746,1089
01370746,1047
01370746,1047
34344216,1089
34344216,1089
34344216,1047
34344216,1047
89410064,1079
89410064,1079
56660054,1184
56660054,1184
05213680,1519
05213680,1519
05213680,1519
20003209,1503
20003209,1503
20002694,2219
20002694,2219
31417900,1049
31417900,1049
38550256,1753
38550256,1753
53373285,1224
53373285,1224
53740828,3867
53740828,3867
53740828,2545
53740828,2545
53740828,2088
53740828,2088
53718647,4557
53718647,4557
53718647,1645
53718647,1645
5371205470,3462
5371205470,3462
5371205470,1063
5371205470,1063
51770221,1036
51770221,1036
53360838,1741
53360838,1741
01730035,2122
01730035,2122
01410533,1596
01410533,1596
02550311,1127
02550311,1127
04415026,1187
04415026,1187
04415027,1187
04415027,1187
01080552,1960
01080552,1960
01080552,1960
01080552,1960
5336504175,1026
5336504175,1026
40670091,2546
40670091,2546
40670091,1692
40670091,1692
51670113,2482
51670113,2482
51670113,2482
51670113,2482
51670113,2482
51670113,2482
53712542,1645
53712542,1645
53740881,2576
53740881,2576
53740881,2088
53740881,2088
53740881,1590
53740881,1590
53740888,1594
53740888,1594
53740891,3526
53740891,3526
53740891,1594
53740891,1594
77710440,1746
77710440,1746
04360509,1187
04360509,1187
89080260,1079
89080260,1079
53740838,2088
53740838,2088
53712936,1661
53712936,1661
53740962,2545
53740962,2545
53740962,2088
53740962,2088
53712011,4013
53712011,4013
53712011,3462
53712011,3462
53632040,1460
53632040,1460
01361217,1971
01361217,1971
02051007,1126
02051007,1126
02051023,1127
02051023,1127
53712693,1034
53712693,1034
53740813,2545
53740813,2545
53740813,2088
53740813,2088
53717038,3461
53717038,3461
53717038,2482
53717038,2482
53717038,2482
53717038,2482
53717038,2482
53717038,2482
53717038,1063
53717038,1063
53631705,1638
53631705,1638
53740885,2088
53740885,2088
61360021,1600
61360021,1600
53631697,2549
53631697,2549
53631697,1638
53631697,1638
01410539,1596
01410539,1596
65080760,1603
65080760,1603
74670041,1869
74670041,1869
74670041,1268
74670041,1268
86635029,2472
86635029,2472
79770108,2201
79770108,2201
04415033,1187
04415033,1187
51670011,3462
51670011,3462
51670011,2482
51670011,2482
51670011,2482
51670011,2482
51670011,2482
51670011,2482
05213595,1519
05213595,1519
05213595,1519
53741168,1594
53741168,1594
53741186,2088
53741186,2088
53771507,1705
53771507,1705
56710324,3006
56710324,3006
56710324,3006
56710324,3006
56710324,3006
56710324,3006
56710324,1438
56710324,1438
22110161,3505
22110161,3505
34376018,1089
34376018,1089
34376018,1047
34376018,1047
04345100,1187
04345100,1187
05130265,1519
05130265,1519
05130265,1519
05213732,1519
05213732,1519
05213732,1519
05213693,1519
05213693,1519
05213693,1519
76770350,1084
76770350,1084
76777900,1037
76777900,1037
34410426,1089
34410426,1089
34410426,1047
34410426,1047
34360388,1089
34360388,1089
34360388,1047
34360388,1047
89410063,1079
89410063,1079
01362106,1971
01362106,1893
01362106,1893
01362106,1971
02080635,1127
02080635,1127
01550539,2283
01550539,2283
01410546,1596
01410546,1596
89570050,1079
89570050,1079
53360030,2179
53360030,2179
20002140,3517
20002140,3517
20002140,3517
20002140,3517
20002140,3517
20002140,3517
20001550,1645
20001550,1645
20001592,1645
20001592,1645
20005245,2592
20005245,2592
01080575,2546
01080575,2546
20008651,3092
20008651,3092
01211585,3013
01211585,3013
20008539,1791
20008539,1791
05740516,2768
05740516,2768
34080162,1950
34080162,1950
34360002,1700
34360002,1700
40410292,1699
40410292,1699
02051021,1126
02051021,1126
02410479,1127
02410479,1127
04360499,1185
04360499,1185
05213725,1519
05213725,1519
05213725,1519
53740982,1375
53740982,1375
53660367,1494
53660367,1494
53362689,1123
53362689,1123
53712551,1420
53712551,1420
20001599,3531
20001599,3531
20001599,1645
20001599,1645
20004987,1707
20004987,1707
20006479,2592
20006479,2592
20006479,1643
20006479,1643
42410129,1329
42410129,1329
20007398,2213
20007398,2213
20007394,2213
20007394,2213
20010386,2035
20010386,2035
53632310,1689
53632310,1689
53632310,1689
53632310,1689
60770012,1165
60770012,1165
56340079,2185
56340079,2185
56340079,2185
56340079,2185
56340079,2185
56340079,2185
56710455,1132
56710455,1132
20004714,1707
20004714,1707
42360140,1551
42360140,1551
42360140,1532
42360140,1532
20008666,4557
20008666,4557
20009223,2701
20009223,2701
01361010,1970
01361010,1970
01361010,1186
01361010,1186
20010334,3595
20010334,3595
20010334,2191
20010334,2191
20010416,2035
20010416,2035
86630969,1460
86630969,1460
34344212,1089
34344212,1089
34344212,1047
34344212,1047
65110534,1274
65110534,1274
75770238,1607
75770238,1607
76770303,1647
76770303,1647
38550295,1846
38550295,1846
48530029,1610
48530029,1610
20004210,2485
20004210,2485
20004615,1704
20004615,1704
45210207,1100
45210207,1100
20008407,2683
20008407,2683
01051106,1759
01051106,1759
01051115,2546
01051115,2546
02080623,1127
02080623,1127
02080623,1042
02080623,1042
02410478,1127
02410478,1127
02530196,1127
02530196,1127
79777900,1037
79777900,1037
20001556,1645
20001556,1645
02340927,1042
02340927,1042
53740883,2088
53740883,2088
20008624,3531
20008624,3531
20008624,2531
20008624,2531
20008782,4288
20008782,4288
20008782,2219
20008782,2219
20008791,4288
20008791,4288
20008791,2219
20008791,2219
20009224,2701
20009224,2701
20010401,2035
20010401,2035
53741154,1594
53741154,1594
56710291,3006
56710291,3006
56710291,3006
56710291,3006
56710291,3006
56710291,3006
56710291,1438
56710291,1438
61670184,1142
61670184,1142
34410408,1097
34410408,1097
34550092,2283
34550092,2283
05213661,1519
05213661,1519
05213661,1519
05213663,1519
05213663,1519
05213663,1519
05213663,1239
05213663,1239
34376011,1089
34376011,1089
34376011,1047
34376011,1047
53740913,2088
53740913,2088
53740913,1198
53740913,1198
53716754,1661
53716754,1661
53717004,4006
53717004,4006
53717004,3461
53717004,3461
53717004,1102
53717004,1102
53631274,1116
53631274,1116
53360837,1741
53360837,1741
53671520,1381
53671520,1381
82340629,1068
82340629,1068
5371200570,2482
5371200570,2482
5371200570,2482
5371200570,2482
5371200570,2482
5371200570,2482
53370008,2533
53370008,2533
20001560,3531
20001560,3531
20001560,1645
20001560,1645
20004233,3939
20004233,3939
20005385,2572
20005385,2572
20005385,2106
20005385,2106
58770094,1890
58770094,1890
58770094,1327
58770094,1327
75770398,1379
75770398,1379
02051039,1127
02051039,1127
02051045,1127
02051045,1127
53712965,1645
53712965,1645
53712965,1615
53712965,1615
53740917,2088
53740917,2088
53718816,3461
53718816,3461
53718816,2482
53718816,2482
53718816,2482
53718816,2482
53718816,2482
53718816,2482
01660299,2699
01660299,2699
02410483,1127
02410483,1127
04360505,1187
04360505,1187
05213724,1519
05213724,1519
05213724,1519
04415025,1187
04415025,1187
04372054,1187
04372054,1187
05344215,1519
05344215,1519
05344215,1519
20005974,3769
20005974,3769
01080580,2546
01080580,2546
20006868,1660
20006868,1660
20008067,2768
20008067,2768
20008789,4288
20008789,4288
20008789,2219
20008789,2219
20008862,2174
20008862,2174
20009466,3995
20009466,3995
20010397,2103
20010397,2103
20010397,2103
20010397,2103
20010397,2103
20010397,2103
20010402,2035
20010402,2035
01712183,1756
01712183,1756
65110541,3503
65110541,3503
65110541,1374
65110541,1374
75770539,1541
75770539,1541
75770539,1379
75770539,1379
67570081,1096
67570081,1096
67570081,1051
67570081,1051
74660091,1993
74660091,1993
74710227,3024
74710227,3024
74710227,2551
74710227,2551
74710227,1069
74710227,1069
74771143,1877
74771143,1877
20001516,1645
20001516,1645
38550258,1753
38550258,1753
53660400,1494
53660400,1494
53631263,1638
53631263,1638
53731610,3005
53731610,3005
53731610,3005
53731610,3005
53731610,3005
53731610,3005
53731610,1059
53731610,1059
53731656,3005
53731656,3005
53731656,3005
53731656,3005
53731656,3005
53731656,3005
53731656,1059
53731656,1059
02051040,1127
02051040,1127
34550369,1097
34550369,1097
20005971,3769
20005971,3769
20002675,2546
20002675,2546
20002856,1725
20002856,1725
20004069,1708
20004069,1708
20004704,2629
20004704,2629
20004605,1704
20004605,1704
20005025,1707
20005025,1707
53373283,1224
53373283,1224
56060142,2137
56060142,2137
56210545,2185
56210545,2185
56210545,2185
56210545,2185
56210545,2185
56210545,2185
56210549,2185
56210549,2185
56210549,2185
56210549,2185
56210549,2185
56210549,2185
53741197,2088
53741197,2088
53771510,1705
53771510,1705
56210475,2185
56210475,2185
56210475,2185
56210475,2185
56210475,2185
56210475,2185
01051018,1089
01051018,1089
01051018,1047
01051018,1047
20006727,2088
20006727,2088
20008787,2219
20008787,2219
20009467,3554
20009467,3554
01051166,2725
01051166,2725
20010631,3013
20010631,3013
01710253,2119
01710253,2119
53716721,3531
53716721,3531
53716721,2531
53716721,2531
53678398,3894
53678398,3894
53678398,3043
53678398,3043
53740279,2088
53740279,2088
56210496,2592
56210496,2592
05213674,1519
05213674,1519
05213674,1519
05213676,1519
05213676,1519
05213676,1519
01211471,2610
01211471,2610
53740991,2088
53740991,2088
53741192,2088
53741192,2088
53771424,2102
53771424,2102
53771424,1084
53771424,1084
05740514,1583
05740514,1583
05740514,1299
05740514,1299
20001494,1981
20001494,1981
01057900,1049
01057900,1049
01080550,1960
01080550,1960
01080550,1960
01080550,1960
05371549,1519
05371549,1519
05371549,1519
53080280,1109
53080280,1109
53080280,1052
53080280,1052
02080634,1127
02080634,1127
02051016,1126
02051016,1126
02410473,1146
02410473,1146
20003606,1275
20003606,1275
20005938,1542
20005938,1542
20006751,2197
20006751,2197
20009205,2114
20009205,2114
20009205,1791
20009205,1791
20008811,4288
20008811,4288
20008811,2219
20008811,2219
01341739,3013
01341739,3013
01080598,3973
01080598,3973
20010419,2035
20010419,2035
25670453,3476
25670453,3476
25670453,2607
25670453,2607
25670453,2559
25670453,2559
25670453,1739
25670453,1739
20005278,2592
20005278,2592
20006533,2707
20006533,2707
20006533,1597
20006533,1597
20006477,2592
20006477,2592
20006477,1643
20006477,1643
20006488,2592
20006488,2592
20006748,2197
20006748,2197
20006796,2088
20006796,2088
01550571,3013
01550571,3013
20008660,3531
20008660,3531
20008660,2647
20008660,2647
20008660,2647
20008660,2647
20008792,4288
20008792,4288
20008792,2657
20008792,2657
20008792,2219
20008792,2219
20010392,2107
20010392,2107
53740914,2088
53740914,2088
53740975,1594
53740975,1594
53717907,1049
53717907,1049
53632042,1460
53632042,1460
05213726,1519
05213726,1519
05213726,1519
05213726,1409
05213726,1409
53712956,1645
53712956,1645
53671601,3461
53671601,3461
53713029,2613
53713029,2613
53716761,4557
53716761,4557
53716761,3716
53716761,3716
53716761,1645
